ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,Barge Step Release,Barge Releasing (B_094),2025-01-31 22:57:18.597119,2025-01-31 22:57:18.597119,2025-01-31 23:27:18.597119,0.0,0.0,0.5,0.0,release_point,3,"B_030,B_048",5150,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_030),2025-01-31 23:27:18.597119,2025-01-31 23:27:18.597119,2025-01-31 23:57:18.597119,0.0,0.0,0.5,0.0,release_point,3,B_048,2250,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_048),2025-01-31 23:57:18.597119,2025-01-31 23:57:18.597119,2025-02-01 00:27:18.597119,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_001,Sea
Start,Start,Start at ST_014,2025-01-21 04:00:00.000000,2025-01-21 04:00:00.000000,2025-01-21 04:00:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_001,Sea
Barge,Barge Collection,Barge Location,2025-01-21 04:00:00.000000,2025-01-21 04:00:00.000000,2025-01-21 15:45:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_021,B_007,B_091",1200,0,0.0,0,0,2025-01-21 21:00:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001D4A25A0680>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001D4A26D9FD0>], 'exit_datetime': datetime.datetime(2025, 1, 21, 15, 45)}",ST_014,SeaTB_02,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_021 - (ST_014 to ST_001),2025-01-21 04:00:00.000000,2025-01-21 04:20:00.000000,2025-01-21 09:35:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_021,400,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_007 - (ST_001 to ST_001),2025-01-21 09:35:00.000000,2025-01-21 09:55:00.000000,2025-01-21 09:55:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_021,B_007",800,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_091 - (ST_001 to ST_001),2025-01-21 09:55:00.000000,2025-01-21 10:15:00.000000,2025-01-21 10:15:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_021,B_007,B_091",1200,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
ODR_001,Travel To Carrier,SPAR CORONA,2025-01-21 15:45:00.000000,2025-01-21 15:45:00.000000,2025-01-21 15:45:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_021,B_007,B_091",0,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
Travel,Sea-Sea,ST_001 to ST_001,2025-01-21 15:45:00.000000,2025-01-21 15:45:00.000000,2025-01-21 15:45:00.000000,0.0,0.0,0.0,9.20655737704918,travel_point,3,"B_021,B_007,B_091",0,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
ODR_001,Start Order Carrier,SPAR CORONA,2025-01-21 15:45:00.000000,2025-01-21 15:45:00.000000,2025-01-31 12:51:25.714286,0.0,0.0,0.0,0.0,main_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
ODR_001,Crane-Carrier,cr3 - B_091,2025-01-31 01:36:25.714286,2025-01-31 01:36:25.714286,2025-01-31 12:51:25.714286,0.0,0.0,11.25,280.0,loading_point,3,B_091,3150,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
ODR_001,Crane-Carrier,cr4 - B_021,2025-01-21 15:45:00.000000,2025-01-21 15:45:00.000000,2025-01-22 04:07:51.428571,0.0,0.0,12.380952380952381,210.0,loading_point,3,B_021,2600,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
ODR_001,Crane-Carrier,cr2 - B_007,2025-01-31 02:30:00.000000,2025-01-31 02:30:00.000000,2025-01-31 08:55:42.857143,0.0,0.0,6.428571428571429,280.0,loading_point,3,B_007,1800,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
ST_014,Appointment,From SPAR CORONA To Bang Hua Suea,2025-01-31 12:45:00.000000,2025-01-31 12:45:00.000000,2025-01-31 21:59:36.374106,0.0,62.21893992770459,9.243437251802192,6.731147540983606,main_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-31 12:45:00.000000,2025-01-31 12:45:00.000000,2025-01-31 18:25:40.524131,0.0,38.21893992770459,5.677923369678471,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_005 to ST_006,2025-01-31 18:25:40.524131,2025-01-31 18:25:40.524131,2025-01-31 20:03:43.622037,0.0,11.0,1.634193862640039,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_005,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_006 to ST_007,2025-01-31 20:03:43.622037,2025-01-31 20:03:43.622037,2025-01-31 20:21:33.276202,0.0,2.0,0.29712615684364346,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_006,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_007 to ST_008,2025-01-31 20:21:33.276202,2025-01-31 20:21:33.276202,2025-01-31 20:39:22.930367,0.0,2.0,0.29712615684364346,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_007,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_008 to ST_009,2025-01-31 20:39:22.930367,2025-01-31 20:39:22.930367,2025-01-31 20:48:17.757449,0.0,1.0,0.14856307842182173,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_008,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_009 to ST_010,2025-01-31 20:48:17.757449,2025-01-31 20:48:17.757449,2025-01-31 21:23:57.065778,0.0,4.0,0.5942523136872869,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_009,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_010 to ST_011,2025-01-31 21:23:57.065778,2025-01-31 21:23:57.065778,2025-01-31 21:32:51.892860,0.0,1.0,0.14856307842182173,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_010,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_011 to ST_012,2025-01-31 21:32:51.892860,2025-01-31 21:32:51.892860,2025-01-31 21:41:46.719942,0.0,1.0,0.14856307842182173,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_011,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_012 to ST_013,2025-01-31 21:41:46.719942,2025-01-31 21:41:46.719942,2025-01-31 21:50:41.547024,0.0,1.0,0.14856307842182173,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_012,SeaTB_02,ODR_001,Sea
Travel,Sea-River,ST_013 to ST_014,2025-01-31 21:50:41.547024,2025-01-31 21:50:41.547024,2025-01-31 21:59:36.374106,0.0,1.0,0.14856307842182173,6.731147540983606,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_013,SeaTB_02,ODR_001,Sea
ST_014,Barge Release,Release Barges (B_021 - B_007 - B_091),2025-01-31 21:59:36.374106,2025-01-31 21:59:36.374106,2025-01-31 23:29:36.374106,0.0,0.0,90.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_021),2025-01-31 21:59:36.374106,2025-01-31 21:59:36.374106,2025-01-31 22:29:36.374106,0.0,0.0,0.5,0.0,release_point,3,"B_007,B_091",4950,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_007),2025-01-31 22:29:36.374106,2025-01-31 22:29:36.374106,2025-01-31 22:59:36.374106,0.0,0.0,0.5,0.0,release_point,3,B_091,3150,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_091),2025-01-31 22:59:36.374106,2025-01-31 22:59:36.374106,2025-01-31 23:29:36.374106,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_001,Sea
Start,Start,Start at ST_014,2025-01-19 19:30:00.000000,2025-01-19 19:30:00.000000,2025-01-19 19:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_001,Sea
Barge,Barge Collection,Barge Location,2025-01-19 19:30:00.000000,2025-01-19 19:30:00.000000,2025-01-20 07:30:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_093,B_055,B_013,B_081",1600,0,0.0,0,0,2025-01-20 12:45:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001D4A25A0680>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001D4A2759E80>], 'exit_datetime': datetime.datetime(2025, 1, 20, 7, 30)}",ST_014,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_093 - (ST_014 to ST_001),2025-01-19 19:30:00.000000,2025-01-19 19:50:00.000000,2025-01-20 01:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_093,400,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_055 - (ST_001 to ST_001),2025-01-20 01:05:00.000000,2025-01-20 01:25:00.000000,2025-01-20 01:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_093,B_055",800,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_013 - (ST_001 to ST_001),2025-01-20 01:25:00.000000,2025-01-20 01:45:00.000000,2025-01-20 01:45:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_093,B_055,B_013",1200,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_081 - (ST_001 to ST_001),2025-01-20 01:45:00.000000,2025-01-20 02:05:00.000000,2025-01-20 02:05:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_093,B_055,B_013,B_081",1600,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
ODR_001,Travel To Carrier,SPAR CORONA,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_093,B_055,B_013,B_081",0,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
Travel,Sea-Sea,ST_001 to ST_001,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,0.0,0.0,0.0,8.969696969696969,travel_point,3,"B_093,B_055,B_013,B_081",0,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
ODR_001,Start Order Carrier,SPAR CORONA,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,2025-01-31 16:37:13.333333,0.0,0.0,0.0,0.0,main_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr6 - B_055,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,2025-01-21 03:17:30.000000,0.0,0.0,19.791666666666668,240.0,loading_point,3,B_055,4750,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr5 - B_093,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,2025-01-20 19:36:55.384615,0.0,0.0,12.115384615384615,260.0,loading_point,3,B_093,3150,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr7 - B_081,2025-01-20 07:30:00.000000,2025-01-20 07:30:00.000000,2025-01-20 19:10:00.000000,0.0,0.0,11.666666666666666,270.0,loading_point,3,B_081,3150,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr1 - B_013,2025-01-31 08:50:33.333333,2025-01-31 08:50:33.333333,2025-01-31 16:37:13.333333,0.0,0.0,7.777777777777778,270.0,loading_point,3,B_013,2100,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
ST_014,Appointment,From SPAR CORONA To Bang Hua Suea,2025-01-31 16:30:00.000000,2025-01-31 16:30:00.000000,2025-02-01 02:54:09.576003,0.0,62.21893992770459,10.402660000578853,5.981060606060606,main_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-31 16:30:00.000000,2025-01-31 16:30:00.000000,2025-01-31 22:53:23.977522,0.0,38.21893992770459,6.389993756120337,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_005 to ST_006,2025-01-31 22:53:23.977522,2025-01-31 22:53:23.977522,2025-02-01 00:43:44.876825,0.0,11.0,1.8391386953768207,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_005,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_006 to ST_007,2025-02-01 00:43:44.876825,2025-02-01 00:43:44.876825,2025-02-01 01:03:48.676698,0.0,2.0,0.3343888537048765,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_006,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_007 to ST_008,2025-02-01 01:03:48.676698,2025-02-01 01:03:48.676698,2025-02-01 01:23:52.476571,0.0,2.0,0.3343888537048765,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_007,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_008 to ST_009,2025-02-01 01:23:52.476571,2025-02-01 01:23:52.476571,2025-02-01 01:33:54.376508,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_008,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_009 to ST_010,2025-02-01 01:33:54.376508,2025-02-01 01:33:54.376508,2025-02-01 02:14:01.976255,0.0,4.0,0.668777707409753,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_009,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_010 to ST_011,2025-02-01 02:14:01.976255,2025-02-01 02:14:01.976255,2025-02-01 02:24:03.876192,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_010,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_011 to ST_012,2025-02-01 02:24:03.876192,2025-02-01 02:24:03.876192,2025-02-01 02:34:05.776129,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_011,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_012 to ST_013,2025-02-01 02:34:05.776129,2025-02-01 02:34:05.776129,2025-02-01 02:44:07.676066,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_012,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_013 to ST_014,2025-02-01 02:44:07.676066,2025-02-01 02:44:07.676066,2025-02-01 02:54:09.576003,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,3,"B_093,B_055,B_013,B_081",13150,0,0.0,0,0,0,,ST_013,SeaTB_12,ODR_001,Sea
ST_014,Barge Release,Release Barges (B_093 - B_055 - B_013 - B_081),2025-02-01 02:54:09.576003,2025-02-01 02:54:09.576003,2025-02-01 04:54:09.576003,0.0,0.0,120.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_093),2025-02-01 02:54:09.576003,2025-02-01 02:54:09.576003,2025-02-01 03:24:09.576003,0.0,0.0,0.5,0.0,release_point,3,"B_055,B_013,B_081",10000,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_055),2025-02-01 03:24:09.576003,2025-02-01 03:24:09.576003,2025-02-01 03:54:09.576003,0.0,0.0,0.5,0.0,release_point,3,"B_013,B_081",5250,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_013),2025-02-01 03:54:09.576003,2025-02-01 03:54:09.576003,2025-02-01 04:24:09.576003,0.0,0.0,0.5,0.0,release_point,3,B_081,3150,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_081),2025-02-01 04:24:09.576003,2025-02-01 04:24:09.576003,2025-02-01 04:54:09.576003,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_001,Sea
Start,Start,Start at ST_014,2025-01-16 01:30:00.000000,2025-01-16 01:30:00.000000,2025-01-16 01:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_08,ODR_001,Sea
Barge,Barge Collection,Barge Location,2025-01-16 01:30:00.000000,2025-01-16 01:30:00.000000,2025-01-16 13:00:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_092,B_059",800,0,0.0,0,0,2025-01-16 18:00:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001D4A25A0680>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001D4A26DAD80>], 'exit_datetime': datetime.datetime(2025, 1, 16, 13, 0)}",ST_014,SeaTB_08,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_092 - (ST_014 to ST_001),2025-01-16 01:30:00.000000,2025-01-16 01:50:00.000000,2025-01-16 07:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_092,400,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_059 - (ST_001 to ST_001),2025-01-16 07:05:00.000000,2025-01-16 07:25:00.000000,2025-01-16 07:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_092,B_059",800,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
ODR_001,Travel To Carrier,SPAR CORONA,2025-01-16 13:00:00.000000,2025-01-16 13:00:00.000000,2025-01-16 13:00:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_092,B_059",0,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
Travel,Sea-Sea,ST_001 to ST_001,2025-01-16 13:00:00.000000,2025-01-16 13:00:00.000000,2025-01-16 13:00:00.000000,0.0,0.0,0.0,10.476190476190476,travel_point,3,"B_092,B_059",0,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
ODR_001,Start Order Carrier,SPAR CORONA,2025-01-16 13:00:00.000000,2025-01-16 13:00:00.000000,2025-01-31 20:10:42.857143,0.0,0.0,0.0,0.0,main_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
ODR_001,Crane-Carrier,cr2 - B_092,2025-01-31 08:55:42.857143,2025-01-31 08:55:42.857143,2025-01-31 20:10:42.857143,0.0,0.0,11.25,280.0,loading_point,3,B_092,3150,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
ODR_001,Crane-Carrier,cr3 - B_059,2025-01-31 12:51:25.714286,2025-01-31 12:51:25.714286,2025-01-31 19:27:51.428572,0.0,0.0,6.607142857142857,280.0,loading_point,3,B_059,1850,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
ST_014,Appointment,From SPAR CORONA To Bang Hua Suea,2025-01-31 20:00:00.000000,2025-01-31 20:00:00.000000,2025-02-01 02:42:01.804404,0.0,62.21893992770459,6.700501222983572,9.285714285714285,main_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-31 20:00:00.000000,2025-01-31 20:00:00.000000,2025-02-01 00:06:57.189018,0.0,38.21893992770459,4.115885838368187,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_001,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_005 to ST_006,2025-02-01 00:06:57.189018,2025-02-01 00:06:57.189018,2025-02-01 01:18:01.804403,0.0,11.0,1.1846153846153848,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_005,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_006 to ST_007,2025-02-01 01:18:01.804403,2025-02-01 01:18:01.804403,2025-02-01 01:30:57.189018,0.0,2.0,0.2153846153846154,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_006,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_007 to ST_008,2025-02-01 01:30:57.189018,2025-02-01 01:30:57.189018,2025-02-01 01:43:52.573633,0.0,2.0,0.2153846153846154,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_007,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_008 to ST_009,2025-02-01 01:43:52.573633,2025-02-01 01:43:52.573633,2025-02-01 01:50:20.265941,0.0,1.0,0.1076923076923077,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_008,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_009 to ST_010,2025-02-01 01:50:20.265941,2025-02-01 01:50:20.265941,2025-02-01 02:16:11.035172,0.0,4.0,0.4307692307692308,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_009,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_010 to ST_011,2025-02-01 02:16:11.035172,2025-02-01 02:16:11.035172,2025-02-01 02:22:38.727480,0.0,1.0,0.1076923076923077,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_010,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_011 to ST_012,2025-02-01 02:22:38.727480,2025-02-01 02:22:38.727480,2025-02-01 02:29:06.419788,0.0,1.0,0.1076923076923077,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_011,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_012 to ST_013,2025-02-01 02:29:06.419788,2025-02-01 02:29:06.419788,2025-02-01 02:35:34.112096,0.0,1.0,0.1076923076923077,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_012,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_013 to ST_014,2025-02-01 02:35:34.112096,2025-02-01 02:35:34.112096,2025-02-01 02:42:01.804404,0.0,1.0,0.1076923076923077,9.285714285714285,travel_point,3,"B_092,B_059",5000,0,0.0,0,0,0,,ST_013,SeaTB_08,ODR_001,Sea
ST_014,Barge Release,Release Barges (B_092 - B_059),2025-02-01 02:42:01.804404,2025-02-01 02:42:01.804404,2025-02-01 03:42:01.804404,0.0,0.0,60.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_08,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_092),2025-02-01 02:42:01.804404,2025-02-01 02:42:01.804404,2025-02-01 03:12:01.804404,0.0,0.0,0.5,0.0,release_point,3,B_059,1850,0,0.0,0,0,0,,ST_014,SeaTB_08,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_059),2025-02-01 03:12:01.804404,2025-02-01 03:12:01.804404,2025-02-01 03:42:01.804404,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_08,ODR_001,Sea
Start,Start,River Start at ST_014,2025-01-30 04:00:00.000000,2025-01-30 04:00:00.000000,2025-01-30 04:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-30 04:00:00.000000,2025-01-30 04:00:00.000000,2025-01-30 05:00:00.000000,0.0,0.0,0.0,12.0,main_point,1,"B_056,B_063,B_026",7450,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_056 - (ST_014 to ST_014),2025-01-30 04:00:00.000000,2025-01-30 04:00:00.000000,2025-01-30 04:20:00.000000,0.0,0.0,0.0,0.0,travel_point,1,B_056,2250,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_063 - (ST_014 to ST_014),2025-01-30 04:20:00.000000,2025-01-30 04:20:00.000000,2025-01-30 04:40:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_056,B_063",4750,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_026 - (ST_014 to ST_014),2025-01-30 04:40:00.000000,2025-01-30 04:40:00.000000,2025-01-30 05:00:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_056,B_063,B_026",7450,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-01-30 05:00:00.000000,2025-01-30 05:00:00.000000,2025-01-30 14:17:44.042553,0.0,1.0,0.1622340425531915,6.163934426229508,main_point,1,"B_056,B_063,B_026",7450,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
Travel,River-River,stop at ST_014,2025-01-30 05:00:00.000000,2025-01-30 10:00:00.000000,2025-01-30 10:00:00.000000,5.0,0.0,0.0,0.0,travel_point,1,"B_056,B_063,B_026",7450,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-01-30 10:00:00.000000,2025-01-30 10:00:00.000000,2025-01-30 10:09:44.042553,0.0,1.0,0.1622340425531915,0.0,water_level_point,1,"B_056,B_063,B_026",7450,0,0.0,0,0,0,,ST_014,RiverTB_01,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_026,2025-01-30 10:09:44.042553,2025-01-30 10:09:44.042553,2025-01-30 11:39:44.042553,0.0,0.0,1.5,1800.0,loading_point,1,B_026,2700,0,0.0,0,0,0,,ST_013,RiverTB_01,ODR_001,River
